"Pujol 2002, No. 10-2-2.25N"	
-13.6966669	-102.0646557
-13.71016441	-102.0200791
-13.61024376	-101.9977909
-13.65354535	-102.0200791
-13.71480062	-101.9755026
-13.8224002	-102.9783989
-13.83634206	-102.9783989
-13.87636215	-103.0229754
-13.89163958	-102.9783989
-13.77622189	-102.9783989
-13.82377153	-101.2400487
-13.82076329	-101.1509041
-13.89236483	-101.1954721
-13.87844852	-101.2177604
-13.87058699	-101.2177604
-14.14187405	-103.5132837
-14.06067831	-103.5132837
-14.0488956	-103.4909954
-14.10458767	-103.4909954
-14.08331546	-103.4909954
-14.06943362	-102.2206567
-14.09985058	-102.242945
-14.11860996	-102.242945
-14.12078826	-102.242945
-14.09271814	-102.242945
-14.18105781	-101.1063275
-14.1383806	-101.1063275
-14.14514277	-101.1286158
-14.15648113	-101.1063275
-14.11637932	-101.1063275
-14.23179956	-99.74545276
-14.15776181	-99.76774104
-14.17302264	-99.76774104
-14.1658455	-99.79002932
-14.16112246	-99.70088469
-14.1658787	-99.70088469
-14.16766117	-99.70088469
-14.19663658	-99.67859641
-14.18308289	-99.72316448
-14.19699792	-99.70088469
-14.16767522	-99.65630813
-14.22580223	-99.70088469
-14.13981961	-99.67859641
-14.12323852	-99.67859641
-14.1519394	-99.70088469
-14.20563832	-97.7396602
-14.15476378	-97.7396602
-14.20726119	-97.71737192
-14.17848114	-97.7396602
-14.16689634	-97.71737192
-14.03239878	-93.72807509
-14.08595342	-93.7057868
-13.99209778	-93.72807509
-13.98685378	-93.7057868
-13.99926087	-93.75036337
-13.76782026	-88.82502661
-13.76278056	-88.86960318
-13.85554067	-88.86960318
-13.8022031	-88.8473149
-13.77295828	-88.86960318
-13.77388527	-89.85021116
-13.76190209	-89.82792288
-13.79298046	-89.85021116
-13.7635671	-89.89478773
-13.78344372	-89.82792288
-13.76788794	-89.91706753
-13.75808433	-89.89478773
-13.81606195	-89.87249944
-13.74732565	-89.85021116
-13.75530975	-89.89478773
-13.53011291	-84.6574405
-13.54904977	-84.63515222
-13.49969978	-84.63515222
-13.54935494	-84.61286394
-13.5335706	-84.67972031
-13.30319999	-80.2224035
-13.30530167	-80.26698006
-13.27748947	-80.26698006
-13.28094844	-80.28926835
-13.28838988	-80.26698006
-13.02802495	-75.0742094
-12.96872451	-75.09648918
-12.95676432	-75.09648918
-12.9789482	-75.14106575
-13.045187	-75.11877747
-12.81059386	-71.75350158
-12.78013477	-71.75350158
-12.77646001	-71.77578986
-12.75014172	-71.75350158
-12.78539536	-71.7312218
-12.76729994	-73.001552
-12.77713291	-72.93469563
-12.71742006	-73.001552
-12.73335634	-72.95698391
-12.80297749	-73.001552
-12.37130871	-67.18475611
-12.42906544	-67.1401838
-12.43034611	-67.16246783
-12.43380636	-67.18475611
-12.39770744	-67.16246783
-12.46328739	-67.54133892
-12.42539196	-67.56362721
-12.42187298	-67.60819952
-12.41935121	-67.54133892
-12.43893416	-67.56362721
-12.10750523	-62.50457349
-12.00663462	-62.57143408
-12.07505043	-62.5491458
-12.11835074	-62.57143408
-12.10488771	-62.52685752
-12.04765831	-62.97258921
-12.07463929	-62.99487749
-12.0646365	-62.97258921
-12.08901527	-62.97258921
-12.12623908	-62.99487749
-11.75248663	-58.24783424
-11.74025192	-58.29240656
-11.78184764	-58.27012253
-11.76268861	-58.27012253
-11.81339078	-58.29240656
-11.594702	-55.66259305
-11.61771838	-55.68487709
-11.53848132	-55.66259305
-11.54346101	-55.68487709
-11.52756686	-55.70716537
-11.5381238	-57.24493798
-11.51618636	-57.24493798
-11.50002535	-57.26722626
-11.54394748	-57.31179857
-11.56792915	-57.31179857
-11.51048908	-57.69401246
-11.57388563	-57.67172843
-11.51663325	-57.69401246
-11.51750789	-57.64944014
-11.48499052	-57.69401246
-11.30270966	-53.52642212
-11.35995182	-53.5487104
-11.31229237	-53.52642212
-11.25691823	-53.57099443
-11.26778927	-53.5487104
-11.10565699	-50.00514101
-11.03509991	-50.00514101
-11.02675957	-50.04971332
-11.02528226	-50.02742929
-11.06496017	-50.00514101
-10.60364564	-44.61178853
-10.66070329	-44.58950025
-10.57666466	-44.58950025
-10.52020457	-44.61178853
-10.56289902	-44.56721619
-10.58849142	-44.9906596
-10.59001214	-44.9906596
-10.55882844	-44.9906596
-10.60062207	-44.96837557
-10.58172799	-44.96837557
-10.17902695	-40.04303881
-10.17218626	-40.0653271
-10.15108387	-40.04303881
-10.19598534	-40.02075053
-10.16878794	-40.04303881
-10.14543959	-41.51395505
-10.16108538	-41.55852737
-10.1313011	-41.51395505
-10.13216169	-41.51395505
-10.19832133	-41.53623909
-9.653602757	-35.42971678
-9.686080542	-35.4074285
-9.750918643	-35.42971678
-9.702399238	-35.4074285
-9.708925183	-35.45200293
-9.276986988	-31.23983814
-9.309344749	-31.28441045
-9.314365936	-31.28441045
-9.326587241	-31.28441045
-9.290647295	-31.28441045
-8.819661318	-27.18368071
-8.863884784	-27.20596685
-8.907621772	-27.20596685
-8.866938993	-27.16139243
-8.874100168	-27.18368071
-8.348811963	-22.34749072
-8.377312381	-22.36977687
-8.350329491	-22.34749072
-8.364231122	-22.36977687
-8.349034133	-22.36977687
-8.343887817	-22.94922975
-8.355845454	-22.94922975
-8.372402919	-22.92694147
-8.357009296	-22.92694147
-8.326326753	-22.9046553
-8.208553285	-21.72346764
-8.243833103	-21.72346764
-8.312592389	-21.76803995
-8.272134972	-21.74575378
-8.257296138	-21.76803995
-8.274454996	-23.01608823
-8.229396475	-23.01608823
-8.218495425	-23.01608823
-8.262536303	-22.99380206
-8.271677862	-23.01608823
-7.769676085	-17.91246008
-7.720439733	-17.95703451
-7.764677244	-17.93474837
-7.785157171	-17.93474837
-7.764016477	-17.93474837
-7.153920343	-13.41057096
-7.193999176	-13.3882848
-7.240561819	-13.43285711
-7.15722226	-13.41057096
-7.167161846	-13.43285711
-6.479485354	-8.953254159
-6.505144796	-8.975540328
-6.543024905	-8.997827542
-6.549142899	-8.975540328
-6.452225389	-8.975540328
-6.493843457	-10.17901629
-6.452644194	-10.20130244
-6.415183528	-10.20130244
-6.455709256	-10.22358965
-6.531686537	-10.22358965
-6.082692269	-6.746882459
-6.020894333	-6.724595779
-6.017194679	-6.724595779
-6.070772937	-6.724595779
-6.058074093	-6.769169139
-6.107883748	-7.281760358
-6.011031357	-7.281760358
-6.036070253	-7.281760358
-6.074425986	-7.259473678
-6.049824409	-7.237186997
-3.632729812	-0.038620528
-3.662662848	-0.12776687
-3.640213071	-0.060907119
-3.64769633	-0.08319371
-3.662662848	-0.12776687
-2.510239833	3.304367009
-2.569752699	3.259793894
-2.517440112	3.304367009
-2.528811359	3.326653712
-2.510801485	3.192934098
-2.551005129	2.880922022
-2.465647998	2.880922022
-2.472584928	2.880922022
-2.543534	2.858635342
-2.52519055	2.724915995
-2.568751813	2.504000229
-2.488025474	2.526286642
-2.478446436	2.526286642
-2.47586849	2.526286642
-2.490350925	2.570859758
-2.302165138	3.373176883
-2.340708407	3.462323114
-2.394921895	3.373176883
-2.36988252	3.373176883
-2.391818048	3.373176883
-2.380126633	3.172597741
-2.325607342	3.128024358
-2.303019346	3.150311061
-2.382306524	3.172597741
-2.357847314	3.128024358
-2.41962961	2.058268406
-2.431515265	2.035981859
-2.40417023	2.058268406
-2.430060302	2.035981859
-2.444706492	1.969122041
-2.502654746	1.991408744
-2.411416954	1.991408744
-2.404478268	1.991408744
-2.424768744	2.01369529
-2.433759636	2.035981859
-2.487148921	2.058268406
-2.441819709	2.035981859
-2.447707871	2.058268406
-2.376480767	2.035981859
-2.421022486	2.080554975
-2.444504751	1.946835495
-2.469887756	1.991408744
-2.518572512	1.969122041
-2.486992827	1.969122041
-2.483022962	1.946835495
-2.472724582	2.414853731
-2.481254215	2.437140411
-2.444111642	2.392567295
-2.472660102	2.414853731
-2.464392861	2.392567295
-2.402141964	3.217170856
-2.450158453	3.172597741
-2.350861226	3.172597741
-2.30647209	3.194884176
-2.373068084	3.194884176
-2.341524789	3.551469612
-2.260916398	3.529182932
-2.272683945	3.551469612
-2.313652737	3.573756048
-2.304263789	3.551469612
-2.237243404	3.685188959
-2.250133297	3.707475639
-2.306336585	3.640615843
-2.278258004	3.640615843
-2.291998752	3.640615843
-2.092089789	3.399920748
-2.078611591	3.399920748
-2.142159122	3.377634335
-2.129349511	3.399920748
-2.037922268	3.42220745
-2.125769083	3.355347655
-2.098748207	3.355347655
-2.054286291	3.355347655
-2.084346533	3.355347655
-2.10563151	3.399920748
-2.04173987	3.377634335
-2.079478089	3.42220745
-2.113230004	3.399920748
-2.089511842	3.399920748
-2.084101219	3.42220745
-2.103777054	3.377634335
-2.028803851	3.42220745
-2.073265129	3.42220745
-2.135356101	3.377634335
-2.064273759	3.399920748
-2.000490012	3.110195108
-1.998978389	3.13248181
-1.939782021	3.13248181
-2.019649204	3.110195108
-2.039205814	3.110195108
-1.767320559	3.087908694
-1.844221476	3.087908694
-1.750532464	3.065621992
-1.710232737	3.065621992
-1.813428486	3.065621992
-1.721898296	2.998762196
-1.639850903	3.021048876
-1.644673061	3.021048876
-1.747208841	3.021048876
-1.621623327	3.043335579
-1.606953196	3.043335579
-1.636741949	3.021048876
-1.61065285	3.043335579
-1.588454132	3.043335579
-1.621155843	3.043335579
-1.539248104	3.110195108
-1.478722861	3.087908694
-1.471919362	3.087908694
-1.518622776	3.065621992
-1.473900863	3.087908694
-1.438027792	3.110195108
-1.417818875	3.13248181
-1.369259728	3.13248181
-1.395348987	3.110195108
-1.419211751	3.15476849
-1.342169423	3.13248181
-1.38063273	3.177054925
-1.370900631	3.110195108
-1.382858906	3.110195108
-1.413922747	3.15476849
-1.341106292	3.13248181
-1.229586802	3.13248181
-1.27351444	3.110195108
-1.342706176	3.177054925
-1.281131528	3.177054925
-1.259901854	3.110195108
-1.269863306	3.065621992
-1.319941099	3.065621992
-1.247871517	3.087908694
-1.237630675	3.087908694
-1.259577376	3.13248181
-1.259973916	3.13248181
-1.210819521	3.13248181
-1.279198387	3.13248181
-1.294394817	3.13248181
-1.230521691	3.177054925
-1.230512673	3.15476849
-1.227076369	3.15476849
-1.276349431	3.110195108
-1.248080201	3.13248181
-1.218627258	3.177054925
-1.266063421	3.177054925
-1.228523431	3.13248181
-1.238790448	3.221628041
-1.260183717	3.177054925
-1.251256588	3.15476849
-1.27444039	3.13248181
-1.17825499	3.15476849
-1.222716189	3.15476849
-1.306951293	3.15476849
-1.237190563	3.177054925
-1.239515136	3.221628041
-1.180147432	3.087908694
-1.201376547	3.15476849
-1.229447148	3.13248181
-1.192720667	3.15476849
-1.202101794	3.15476849
-1.269231828	3.177054925
-1.164985956	3.199341606
-1.164180267	3.15476849
-1.148236884	3.333060952
-1.071401246	3.333060952
-1.031498378	3.333060952
-1.133174523	3.333060952
-1.086978654	3.288487837
-1.100457011	3.288487837
-1.114469408	3.310774539
-1.039286882	3.310774539
-1.057587478	3.310774539
-1.082038786	3.333060952
-1.093534765	3.333060952
-1.057270023	3.355347655
-1.106336715	3.288487837
-1.114477229	3.333060952
-1.04846962	3.310774539
-1.032158985	3.333060952
-1.117046716	3.310774539
-1.084607715	3.310774539
-1.074367991	3.310774539
-1.126427524	3.310774539
-1.066025416	3.466780566
-1.111346249	3.466780566
-1.172802949	3.511353681
-1.097414533	3.489067246
-1.142146821	3.511353681
-1.080797136	3.600500179
-1.085229698	3.622786593
-1.134376671	3.600500179
-1.067055749	3.600500179
-1.045445496	3.578213477
-1.098168828	3.377634335
-1.114342921	3.333060952
-1.03190625	3.377634335
-1.039885562	3.333060952
-1.115663336	3.333060952
-1.084588243	3.466780566
-1.132922506	3.377634335
-1.058934787	3.399920748
-1.052657905	3.399920748
-1.162592832	3.399920748
-1.09186625	3.711933091
-1.150195402	3.68964641
-1.144315858	3.68964641
-1.082477781	3.68964641
-1.148015432	3.68964641
-1.145695567	3.867939117
-1.172979154	3.867939117
-1.18937031	3.890225553
-1.197827641	3.890225553
-1.155267263	3.845652437
-1.192455722	3.823366024
-1.183609034	3.845652437
-1.188954538	3.823366024
-1.193322619	3.845652437
-1.16293742	3.867939117
-1.122095674	3.823366024
-1.136505169	3.845652437
-1.229064095	3.845652437
-1.166629811	3.845652437
-1.129956719	3.823366024
-1.190054698	3.957085348
-1.225406896	3.979372051
-1.233195481	3.957085348
-1.159669819	3.979372051
-1.198504288	3.934798935
-1.221261465	4.023945166
-1.281381071	4.023945166
-1.246681818	3.979372051
-1.211284372	4.023945166
-1.319627394	4.001658464
-1.240420418	4.023945166
-1.322005834	4.001658464
-1.251584018	4.023945166
-1.234341926	4.023945166
-1.27068679	4.046231846
-1.296073148	3.890225553
-1.265470487	3.845652437
-1.253321642	3.867939117
-1.246502023	3.823366024
-1.289921716	3.867939117
-1.227885329	3.867939117
-1.230065379	3.867939117
-1.328783158	3.912512233
-1.274535276	3.890225553
-1.242611721	3.845652437
-1.22952296	3.823366024
-1.218748877	3.801079322
-1.231910098	3.845652437
-1.282847685	3.845652437
-1.268899609	3.823366024
-1.20963892	3.823366024
-1.242929096	3.801079322
-1.273260108	3.823366024
-1.320027764	3.801079322
-1.225751165	3.801079322
-1.24607835	3.734219526
-1.269669944	3.756506206
-1.261809219	3.756506206
-1.2419891	3.756506206
-1.271052845	3.734219526
-1.328044904	3.845652437
-1.32044617	3.845652437
-1.438124513	3.890225553
-1.304606052	3.890225553
-1.355527598	3.845652437
-1.410274965	3.778792642
-1.383200622	3.823366024
-1.419927262	3.801079322
-1.350181455	3.867939117
-1.309457497	3.778792642
-1.337772534	3.707754298
-1.355019414	3.930620142
-1.327692894	3.796900529
-1.429911857	3.841473644
-1.38742394	3.819187231
-1.320057132	3.886047027
-1.356122926	3.863760347
-1.411802708	3.819187231
-1.397274147	3.841473644
-1.371185686	3.863760347
-1.211444935	5.000376228
-1.225575599	4.978089548
-1.192556513	5.02266293
-1.210013514	5.067235779
-1.173993686	5.02266293
-0.814718325	6.805589643
-0.815107842	6.783302941
-0.834801234	6.805589643
-0.831563558	6.805589643
-0.883360221	6.805589643
-0.429200484	8.98967413
-0.455289664	8.967387961
-0.466316003	8.945101815
-0.419349598	8.967387961
-0.430792508	9.011961343
0.020398118	11.19604636
0.035514046	11.24061975
0.020134864	11.19604636
0.068693888	11.19604636
0.084027179	11.17376019
0.559198569	13.35784521
0.488567431	13.38013138
0.506406048	13.38013138
0.537912953	13.4024186
0.513832089	13.29098569
0.496334787	12.39952233
0.500432018	12.39952233
0.473059411	12.46638186
0.535512568	12.39952233
0.520976865	12.39952233
0.994866304	15.76479608
0.980464071	15.76479608
0.963087591	15.76479608
1.026002286	15.69793653
0.984174258	15.7202227
1.391773188	17.85973433
1.365332637	17.90430878
1.378692726	17.85973433
1.371564111	17.83744817
1.37121266	17.90430878
1.722229637	20.13296716
1.797863288	20.1775395
1.751021974	20.1775395
1.767341467	20.1775395
1.82158113	20.1775395
2.165370856	22.2724788
2.173819887	22.29476497
2.106716667	22.22790649
2.095354677	22.22790649
2.085449566	22.20561821
2.165513543	21.38101545
2.111689652	21.31415485
2.155227294	21.31415485
2.164481534	21.29186868
2.210635906	21.38101545
2.577600976	24.61257012
2.57696814	24.52342337
2.604106645	24.5679978
2.567299085	24.59028397
2.568628758	24.5679978
2.870464606	26.66293501
2.926158913	26.66293501
2.899772309	26.75208175
2.918759926	26.66293501
2.960968852	26.68522329
3.210058625	29.09217309
3.291127957	29.06988692
3.262977394	29.09217309
3.304415107	29.04760075
3.283934541	29.04760075
3.694095537	31.23168473
3.699035324	31.27625915
3.6669939	31.27625915
3.596309135	31.25397301
3.62794133	31.29854532
4.082137777	33.37119848
4.045781261	33.43805696
4.019573734	33.37119848
4.005896509	33.37119848
4.033776062	33.37119848
4.293078985	35.64442919
4.365970455	35.5775686
4.34555437	35.5775686
4.383882012	35.55528243
4.357528925	35.53299628
4.736620813	37.98452051
4.690666267	37.89537588
4.648692279	37.96223223
4.692032489	37.96223223
4.656890251	37.93994819
5.007001947	40.101746
4.982631798	40.07945772
5.053462123	40.05717366
5.080238165	39.99031307
5.067862681	40.05717366
5.360733813	42.3081161
5.435825603	42.39726498
5.392730867	42.46412559
5.367726445	42.35269266
5.393544216	42.39726498
5.657966323	44.55906278
5.690469006	44.55906278
5.709773599	44.51449047
5.630024523	44.5367745
5.637901369	44.49220219
5.720774881	43.33330067
5.727434257	43.37787298
5.623115525	43.37787298
5.660918384	43.33330067
5.658340438	43.33330067
6.089584031	46.78772118
6.013805299	46.78772118
6.013225612	46.74314887
5.964469353	46.74314887
6.014203036	46.78772118
6.298003793	49.08324018
6.274287706	49.08324018
6.307592247	49.0609519
6.327141356	49.08324018
6.32946521	49.03866787
6.66198456	51.26732625
6.697256078	51.2896103
6.618782569	51.24503797
6.582969031	51.26732625
6.570349989	51.26732625
6.908679614	53.49598465
6.868713782	53.47369637
6.911401205	53.45140809
6.873671126	53.47369637
6.950966747	53.47369637
7.24358666	55.68006649
7.194709739	55.63549417
7.240482654	55.68006649
7.242274066	55.65778246
7.292028816	55.63549417
7.199167837	53.24971484
7.257821547	53.29428716
7.295552265	53.27200312
7.287022314	53.29428716
7.280362938	53.24971484
7.475613339	56.68185132
7.480794769	56.59270245
7.502315962	56.63727476
7.528089043	56.61499073
7.42832098	56.63727476
7.557731597	58.01904637
7.593862431	58.0413304
7.603514089	58.01904637
7.651411033	58.01904637
7.659527287	58.06361869
7.860855462	60.20312819
7.888536785	60.20312819
7.869523312	60.15855587
7.877312056	60.18084415
7.824589921	60.18084415
8.174143637	62.43178659
8.166196564	62.49864719
8.200569184	62.43178659
8.131060392	62.45407487
8.173947641	62.43178659
8.462452927	64.90559912
8.496140521	64.9278874
8.472230993	64.90559912
8.379546857	64.88331084
8.441505037	64.9278874
8.457128491	63.10038412
8.521410526	63.10038412
8.525371932	63.10038412
8.536797764	63.12267238
8.526637284	63.07810007
8.62525108	65.35133079
8.677325217	65.30675847
8.687222667	65.35133079
8.652818764	65.28447019
8.670767988	65.35133079
8.8253637	66.91139168
8.857206255	66.91139168
8.807789229	66.91139168
8.804023819	66.91139168
8.790553761	66.8891034
8.851121459	65.86392307
8.794502398	65.86392307
8.824166021	65.86392307
8.821272056	65.81935076
8.858902541	65.90849539
9.053297457	69.11776178
9.142157448	69.11776178
9.144265516	69.14005006
9.061437333	69.07318946
9.05264499	69.09547774
9.393762602	71.48014562
9.385315008	71.45785734
9.327249284	71.43556906
9.325929028	71.43556906
9.353561831	71.36871271
9.663306766	73.53050627
9.677825751	73.57508283
9.62379549	73.53050627
9.667332653	73.53050627
9.624391138	73.53050627
9.939226208	75.67002002
9.930815003	75.73687639
9.898196766	75.67002002
9.972066617	75.64773173
9.943922438	75.64773173
9.951816521	74.04310278
9.950841013	73.99852621
9.93279411	74.0208145
10.00448311	73.99852621
9.997136795	74.04310278
10.31320466	77.98782305
10.2340723	77.94325498
10.26220243	77.98782305
10.2945155	77.96553477
10.3656893	77.89867842
10.63331692	80.37249092
10.54981584	80.35020266
10.55266384	80.32791438
10.54095136	80.39477921
10.62883903	80.32791438
10.88026224	82.19998573
10.86528104	82.15541766
10.83937644	82.17770594
